ticker,model,rmse,mae,dir_acc,pred_std,pred_std_ratio,rmse_vs_naive_pct
XPO,Naive,0.07207254032992351,0.053372619512110246,0.0,0.0,0.0,0.0
XPO,Ridge,0.07233227029986605,0.05364167199277347,0.5203452527743526,0.006789397351807417,0.09499908945742395,-0.3603729919239532
XPO,Huber,0.07227146130456313,0.05349223443744986,0.528976572133169,0.0061980742824345875,0.08672513666680794,-0.2760010591121554
XPO,RandomForest,0.07180144675732802,0.05321264508201615,0.5487053020961775,0.00245959578482651,0.03441533141813148,0.3761398881661601
XPO,HistGradientBoosting,0.07181745790941062,0.05328784912925762,0.5487053020961775,0.0038090528669043884,0.05329730096807144,0.3539245589862821
XPO,XGBoost,0.0719660761905688,0.05341457077889687,0.5511713933415536,0.00576495063337654,0.08066475307885404,0.14771803361911814
XPO,LSTM(SmoothL1),0.07196810186048154,0.05324730361599488,0.5499383477188656,0.003897953860634762,0.054541227787879294,0.144907434875871
XPOF,Naive,0.10077646734116731,0.07580472653229786,0.0,0.0,0.0,0.0
XPOF,Ridge,0.1048099723493613,0.07862910970934395,0.460431654676259,0.02149745308459225,0.21773893711565606,-4.00242746606608
XPOF,Huber,0.10482074690912054,0.07922691993938283,0.43884892086330934,0.024119995115345863,0.2443015960534582,-4.013119009482416
XPOF,RandomForest,0.10427545245495227,0.0783877557505988,0.5107913669064749,0.0230832225533074,0.2338005494968906,-3.472025966081492
XPOF,HistGradientBoosting,0.1072700791792713,0.08146198104895606,0.4892086330935252,0.029206534056431768,0.29582107504807637,-6.443579547316933
XPOF,XGBoost,0.10672324772397845,0.07988107901407684,0.5179856115107914,0.03043229329824694,0.3082362906283731,-5.900961345151138
XPOF,LSTM(SmoothL1),0.1009187881023971,0.076328963482199,0.4892086330935252,0.005613763304683982,0.056859519607782766,-0.14122420142787706
XPRO,Naive,0.07207790313271681,0.054594316888522156,0.0,0.0,0.0,0.0
XPRO,Ridge,0.07273032435804051,0.055632305187107434,0.5045662100456622,0.013281663139245063,0.18563638697066062,-0.9051612171935736
XPRO,Huber,0.07207998613189055,0.05529532050735957,0.5365296803652968,0.01134741440599472,0.1586015990394573,-0.002889927541189421
XPRO,RandomForest,0.07374669443277922,0.05822083455560556,0.5114155251141552,0.005769911003147816,0.0806454297580915,-2.31526061043933
XPRO,HistGradientBoosting,0.08139061493259228,0.06592734427661477,0.5136986301369864,0.015465989415047825,0.2161664820012256,-12.920342289547474
XPRO,XGBoost,0.07593256157845003,0.06018695151656774,0.5159817351598174,0.010617094028547954,0.14839398913556895,-5.3479059159582585
XPRO,LSTM(SmoothL1),0.07159585990037849,0.05501418215733891,0.5159817351598174,0.0021760236345916718,0.030414049901232754,0.6687808765062603
XRAY,Naive,0.050896592750226746,0.03622206506478252,0.0,0.0,0.0,0.0
XRAY,Ridge,0.05139805081179008,0.03666024918928686,0.4954257565095003,0.00716919902325812,0.14104250735886725,-0.985248784774694
XRAY,Huber,0.05148744316737605,0.03672171725559776,0.4933145672061928,0.007361746675102588,0.14483057399143007,-1.1608840301921248
XRAY,RandomForest,0.051155272825260945,0.036383856572571996,0.4996481351161154,0.004904429728853955,0.09648679913597456,-0.5082463502098495
XRAY,HistGradientBoosting,0.05104520677416562,0.036488911917179234,0.5031667839549613,0.007233459042360349,0.14230672030479102,-0.2919920880916235
XRAY,XGBoost,0.05110340057409078,0.0364055728824339,0.49824067558057705,0.00676701478920871,0.13313017676147298,-0.4063294077050266
XRAY,LSTM(SmoothL1),0.05099606809148465,0.03631877006610007,0.501759324419423,0.00442382030254995,0.08703157850026436,-0.19544597365500926
XRTX,Naive,0.08601904282914703,0.0652960029764076,0.0,0.0,0.0,0.0
XRTX,Ridge,0.09228485824625497,0.06932783742096205,0.5263157894736842,0.03522030682857136,0.4110030849076574,-7.284218948533575
XRTX,Huber,0.0903693269078244,0.06617632051559358,0.6015037593984962,0.030651918509667947,0.35769231446876254,-5.05735001878363
XRTX,RandomForest,0.08903586609384756,0.06488799473789142,0.5939849624060151,0.02381746083111402,0.2779376660147124,-3.507157445000417
XRTX,HistGradientBoosting,0.09108539763324919,0.07030402759803829,0.556390977443609,0.04229964710727462,0.4936153888782103,-5.889806067901806
XRTX,XGBoost,0.08728560343139803,0.06556656614921355,0.5413533834586466,0.032706881962767505,0.3816726938194404,-1.4724188512149226
XRTX,LSTM(SmoothL1),0.09008913498093726,0.06418233982756065,0.6090225563909775,0.017886734812011,0.20872910683157467,-4.731617578998571
XRX,Naive,0.06087407218363518,0.042420018732192,0.0,0.0,0.0,0.0
XRX,Ridge,0.06152153470193234,0.04281074676140248,0.4816223067173637,0.004401196912653679,0.072301111766899,-1.063609670048033
XRX,Huber,0.06143644129962669,0.042676898593214656,0.49852133502323615,0.004337503689666544,0.07125478484143312,-0.9238237164339027
XRX,RandomForest,0.061130231041959505,0.04244711972522,0.5031685678073511,0.004206853764461751,0.06910851985215018,-0.42080125271000196
XRX,HistGradientBoosting,0.060955558849804865,0.04244112646829725,0.507815800591466,0.0035768238166700083,0.05875863854126853,-0.13386104008923794
XRX,XGBoost,0.06237902464856875,0.04329522009193798,0.4964089564850021,0.01167878107370941,0.19185436881584306,-2.472238854653381
XRX,LSTM(SmoothL1),0.06114012301881362,0.042533431592412387,0.507815800591466,0.002749507859691634,0.04516782116609983,-0.43705115435002345
XTIA,Naive,0.44352039648961694,0.20333254751775856,0.0,0.0,0.0,0.0
XTIA,Ridge,0.4440568844453201,0.20913950559600306,0.3787878787878788,0.03596202365413763,0.08157467179573685,-0.12096128158915846
XTIA,Huber,0.4389495109845811,0.19580627608518567,0.6325757575757576,0.03134298524314789,0.07109704834461503,1.0305919504973255
XTIA,RandomForest,0.44663640369653224,0.20903606704633781,0.5,0.03186482599397368,0.07228076893797372,-0.702562324433763
XTIA,HistGradientBoosting,0.44520617195214335,0.20498283302277268,0.5416666666666666,0.041571169900597456,0.09429821228694624,-0.3800897266211457
XTIA,XGBoost,0.4455965988977702,0.20779604005771835,0.5568181818181818,0.056071705175188814,0.12719058834630068,-0.4681188113525384
XTIA,LSTM(SmoothL1),0.44121931317989443,0.19782460221435533,0.6666666666666666,0.018700018560318464,0.042418299128632465,0.5188224325048322
XTKG,Naive,2.231227913771218,0.46029400500516765,0.0,0.0,0.0,0.0
XTKG,Ridge,2.270635878787025,0.5279435800788678,0.5695067264573991,0.33038813118609117,0.14954101363600472,-1.7662007889279105
XTKG,Huber,2.266412297751153,0.5094852813490901,0.5201793721973094,0.27832351071989936,0.12597540886946168,-1.5769067679180506
XTKG,RandomForest,2.228183682188402,0.4727427040511805,0.39461883408071746,0.043805696337741035,0.019827432086799462,0.13643749990877113
XTKG,HistGradientBoosting,2.2252814665694456,0.4811511408380046,0.3991031390134529,0.05892333269669393,0.02667001041061035,0.2665100756883958
XTKG,XGBoost,2.222757430316801,0.47820072768501154,0.4349775784753363,0.064382567606946,0.029140981505199493,0.3796332683961507
XTKG,LSTM(SmoothL1),2.2404340710340045,0.461224833898795,0.5381165919282511,0.013613970300482867,0.0061619856350044865,-0.412604969934532
XTLB,Naive,0.1697840821690321,0.07899821436569704,0.0,0.0,0.0,0.0
XTLB,Ridge,0.17080163291771538,0.08237214068679057,0.49859154929577465,0.027439949500245774,0.16175677891762344,-0.5993204637819015
XTLB,Huber,0.1711237109302343,0.07992800144210459,0.5535211267605634,0.019828814759301778,0.11688961764270586,-0.7890190553131468
XTLB,RandomForest,0.17019366847160433,0.07937158870163409,0.5746478873239437,0.012756822521674501,0.07520066756359663,-0.24123951865196785
XTLB,HistGradientBoosting,0.17010437355196645,0.07995448266075145,0.5464788732394367,0.02229488490610149,0.13142694627473048,-0.18864629642693972
XTLB,XGBoost,0.17116362173410585,0.08080495671954425,0.5295774647887324,0.02431178020835502,0.14331641740891368,-0.8125258548680208
XTLB,LSTM(SmoothL1),0.16961771927036878,0.07877047278809772,0.5577464788732395,0.016888360834663142,0.09955582643434487,0.09798497982731243
XTNT,Naive,0.09315879935722504,0.07044386316764746,0.0,0.0,0.0,0.0
XTNT,Ridge,0.0959273177873189,0.07327866183784765,0.43520309477756286,0.01770939495713626,0.1903563381894469,-2.9718270836421476
XTNT,Huber,0.09628798664725069,0.07150934720456967,0.539651837524178,0.014171143724152936,0.15232406492798276,-3.3589819873338245
XTNT,RandomForest,0.10338116201836657,0.08027046633077257,0.4332688588007737,0.03282483145888246,0.3528305023024366,-10.973051103785744
XTNT,HistGradientBoosting,0.11499890096667567,0.09029390935166051,0.43133462282398455,0.05587252809164048,0.6005676579383012,-23.443949213753786
XTNT,XGBoost,0.11862394347976184,0.09021391775547533,0.437137330754352,0.0619897892635754,0.6663214253175069,-27.335200000687657
XTNT,LSTM(SmoothL1),0.0947287124548941,0.07035367721238654,0.5435203094777563,0.012367780341808294,0.13293991031858254,-1.6852010851375394
XWEL,Naive,0.11454092176319808,0.08218807272845094,0.0,0.0,0.0,0.0
XWEL,Ridge,0.11726318643768578,0.08653498716507176,0.4541984732824427,0.020788893991460243,0.1822403908894634,-2.3766743209171253
XWEL,Huber,0.11228135795387097,0.07836880261353178,0.6125954198473282,0.018396097592084,0.16126456835073885,1.972713135658655
XWEL,RandomForest,0.11579219578648185,0.08217398413024862,0.5858778625954199,0.01696055221342669,0.14868023601186894,-1.0924253131738004
XWEL,HistGradientBoosting,0.12130210502184673,0.08575325700494782,0.5744274809160306,0.03442954717085688,0.30181760208800074,-5.902853892364093
XWEL,XGBoost,0.12009530625867337,0.08479459315540601,0.5744274809160306,0.03436180259230354,0.30122373699439475,-4.84925772376656
XWEL,LSTM(SmoothL1),0.1148613654825718,0.08064255117829715,0.6164122137404581,0.004500010719358594,0.03944816462287812,-0.2797635241981048
XXII,Naive,0.19264351239221775,0.1451318589646205,0.0,0.0,0.0,0.0
XXII,Ridge,0.19139568652613778,0.14110324618157458,0.6026365348399246,0.0544119527612331,0.312863038876787,0.6477383279533552
XXII,Huber,0.1965428427570432,0.14950890135434947,0.5103578154425612,0.03875512878511967,0.22283793814532088,-2.0241171459158758
XXII,RandomForest,0.2003251835569508,0.15218551806396682,0.3295668549905838,0.021706336995285153,0.12480916803388471,-3.987505766139353
XXII,HistGradientBoosting,0.19796243038336395,0.14860072620857095,0.4425612052730697,0.03490562835556788,0.20070371319235897,-2.7610158915276655
XXII,XGBoost,0.1868364637487286,0.1384149696759735,0.5800376647834274,0.046580470435837434,0.26783283439239997,3.0144013527256206
XXII,LSTM(SmoothL1),0.18616896415298925,0.1380144436622269,0.7344632768361582,0.004742555837747418,0.027269200169151915,3.360896071104883
XYF,Naive,0.10163515075858849,0.07099902119798632,0.0,0.0,0.0,0.0
XYF,Ridge,0.10309501541778483,0.07186679097948084,0.5425101214574899,0.016022362538537706,0.16697439463279998,-1.4363777180435562
XYF,Huber,0.11131150288547997,0.07959564769240096,0.38461538461538464,0.017942311210678335,0.18698282138544964,-9.520674741630963
XYF,RandomForest,0.10684138769728574,0.07649544300837874,0.5141700404858299,0.03423682149872129,0.3567933586666898,-5.122476721723468
XYF,HistGradientBoosting,0.11052017251819038,0.08024957458134423,0.5020242914979757,0.042079378202650126,0.4385232630339292,-8.742075643402414
XYF,XGBoost,0.11389537946253739,0.08316601076476816,0.4979757085020243,0.04400497126921366,0.45859051190719724,-12.062980782180686
XYF,LSTM(SmoothL1),0.10579869046537652,0.07471593779719907,0.3643724696356275,0.006749915881647981,0.07034312920142902,-4.096554858936137
XYL,Naive,0.03263394490994204,0.024396252373588126,0.0,0.0,0.0,0.0
XYL,Ridge,0.03383019078584114,0.024948841299852805,0.5443786982248521,0.005355634939262621,0.1644459470383213,-3.665649001983375
XYL,Huber,0.03396624514405498,0.02499181363815838,0.5542406311637081,0.004662532153151063,0.14316407376846263,-4.082559548928604
XYL,RandomForest,0.03301988997262863,0.024394499748824957,0.5562130177514792,0.002983301585970001,0.0916029304031146,-1.1826491211885457
XYL,HistGradientBoosting,0.03359516586181175,0.024933701343334266,0.5404339250493096,0.0059561052883834245,0.1828835209860328,-2.9454635488364374
XYL,XGBoost,0.033467427398483886,0.024855891654100896,0.5384615384615384,0.006041033158919495,0.18549124990307786,-2.55403534829134
XYL,LSTM(SmoothL1),0.03275778515637804,0.024522099055341178,0.47731755424063116,0.0014017110664144709,0.04303984614424814,-0.37948291810184526
XYLO,Naive,0.11073620176453075,0.07664466772159342,0.0,0.0,0.0,0.0
XYLO,Ridge,0.1146281684862693,0.07904519938597976,0.5194444444444445,0.017613097239661066,0.15906343617967048,-3.514629055107403
XYLO,Huber,0.11176373190004858,0.07722098563399833,0.5527777777777778,0.01634229024284446,0.1475868102981281,-0.9279080545879386
XYLO,RandomForest,0.11099332597387035,0.07700153022224025,0.525,0.010125295534735158,0.09144128816043719,-0.23219525795759827
XYLO,HistGradientBoosting,0.11334804522790198,0.0788426977163815,0.5388888888888889,0.02233757239830435,0.2017300519743696,-2.3586175268364826
XYLO,XGBoost,0.11605591571579665,0.08081963991944541,0.525,0.029476035315224865,0.26619733022510733,-4.8039519746015245
XYLO,LSTM(SmoothL1),0.11089678378402898,0.07644199695291833,0.5361111111111111,0.006896907916159769,0.062285801141710735,-0.1450131185099613
XYZ,Naive,0.0718081099403188,0.05328327450520327,0.0,0.0,0.0,0.0
XYZ,Ridge,0.07207390320571075,0.05438386002837703,0.5127478753541076,0.010422696369788263,0.14523963003126705,-0.37014379798166397
XYZ,Huber,0.07184673677426301,0.05421670626099573,0.5155807365439093,0.01095733824208598,0.1526898314932254,-0.053791742988791726
XYZ,RandomForest,0.0724738004020711,0.05393169176637443,0.5155807365439093,0.004684098956456619,0.06527262958917263,-0.9270407789671231
XYZ,HistGradientBoosting,0.07256039712008182,0.05409067377843369,0.5070821529745042,0.010240405358861568,0.1426994160553747,-1.0476353999405577
XYZ,XGBoost,0.07246352115903594,0.05423318399862681,0.48725212464589235,0.010431218582820782,0.14535838654339941,-0.912725901380585
XYZ,LSTM(SmoothL1),0.07196165257974803,0.05327534832882354,0.5070821529745042,0.003999913309991329,0.05573854487253795,-0.21382353547090552
YALA,Naive,0.08070941073115942,0.056922713699017836,0.0,0.0,0.0,0.0
YALA,Ridge,0.08571463059959805,0.05952632288144414,0.5151515151515151,0.017804863216151778,0.2258019828945045,-6.201531919382816
YALA,Huber,0.08913825772547374,0.06035152444430228,0.5212121212121212,0.020041181073829743,0.2541630548396118,-10.443450048706893
YALA,RandomForest,0.08405228856566377,0.05746298246235157,0.4909090909090909,0.013815782298311471,0.17521230016344833,-4.1418687166969566
YALA,HistGradientBoosting,0.08693058393488774,0.059342098435384544,0.4666666666666667,0.022948256946161993,0.29103070658331714,-7.7081137718262625
YALA,XGBoost,0.08665566889893059,0.05933338041956563,0.5272727272727272,0.02002336396342778,0.25393709753742016,-7.367490499438748
YALA,LSTM(SmoothL1),0.0860337111754306,0.058973173267362025,0.5333333333333333,0.011807041825826842,0.14973737366156945,-6.596876864838304
YCBD,Naive,0.1279495478056789,0.08900631117938403,0.0,0.0,0.0,0.0
YCBD,Ridge,0.13714308613377976,0.09771614336410125,0.4059040590405904,0.030407270632405656,0.24221117440258141,-7.18528395431563
YCBD,Huber,0.13449735087819573,0.09304428296038354,0.4944649446494465,0.030907128973692244,0.24619282988694186,-5.117488248150104
YCBD,RandomForest,0.14164849711421953,0.1039523618205186,0.3874538745387454,0.016272392581882074,0.12961884561244136,-10.706524206983257
YCBD,HistGradientBoosting,0.14091642277087615,0.10399884685484086,0.3800738007380074,0.023806565898510382,0.18963281362798376,-10.134365605488854
YCBD,XGBoost,0.139034367139263,0.1024365460229476,0.36900369003690037,0.024284214336359692,0.19343755462172965,-8.663429862541578
YCBD,LSTM(SmoothL1),0.12616610033515627,0.0854636910523635,0.6309963099630996,0.003849050940740994,0.030659876052758366,1.3938677401433424
YELP,Naive,0.04346331291605806,0.03121666215956834,0.0,0.0,0.0,0.0
YELP,Ridge,0.04414472981404246,0.03188482698083126,0.5020408163265306,0.004897352507045782,0.11267883454148972,-1.5677978788695635
YELP,Huber,0.0432393652659267,0.03125525741946682,0.5163265306122449,0.004371261889178757,0.10057448273116282,0.5152567420801012
YELP,RandomForest,0.04425939606706901,0.03219894074781312,0.5102040816326531,0.009326454616863105,0.21458411154196433,-1.8316209639804677
YELP,HistGradientBoosting,0.04529805716045006,0.0332659633076032,0.536734693877551,0.015303156461117946,0.35209673642320855,-4.221363079099591
YELP,XGBoost,0.044110854871997215,0.032052858354284716,0.5408163265306123,0.01265820617580486,0.2912414242641418,-1.489858716453051
YELP,LSTM(SmoothL1),0.04366049258750351,0.03156131190093332,0.5040816326530613,0.0025484164269027987,0.05863425034172458,-0.453669217130945
YETI,Naive,0.05657327751784961,0.0442875740984928,0.0,0.0,0.0,0.0
YETI,Ridge,0.06017190684951513,0.04549628900120077,0.551440329218107,0.02004210720902762,0.3545664072134283,-6.36100556579934
YETI,Huber,0.06007790009547859,0.045543268560586436,0.5390946502057613,0.019675482897686815,0.3480804292913736,-6.194837441622901
YETI,RandomForest,0.05831697804737006,0.0449423724623732,0.48559670781893005,0.00900654072476744,0.1593353809006569,-3.082198179114316
YETI,HistGradientBoosting,0.06050747103849491,0.046431262020105175,0.5102880658436214,0.01677464805481,0.2967615446336229,-6.9541552005785965
